[1341316801000, 2263, 173017],
[1341320402000, 2263, 173035],
[1341324002000, 2264, 173072],
[1341327601000, 2264, 173072],
[1341331201000, 2266, 173134],
[1341334801000, 2268, 173143],
[1341338402000, 2271, 173402],
[1341342001000, 2272, 173470],
[1341345601000, 2272, 173470],
[1341349201000, 2275, 174421],
[1341352801000, 2276, 175461],
[1341356401000, 2276, 175669],
[1341360001000, 2277, 176076],
[1341363601000, 2278, 176253],
[1341367201000, 2280, 176372],
[1341370801000, 2281, 176399],
[1341374401000, 2281, 176400],
[1341378001000, 2281, 176399],
[1341381601000, 2281, 176407],
[1341385201000, 2281, 176407],
[1341388802000, 2282, 176349],
[1341392401000, 2282, 176359],
[1341396001000, 2281, 176332],
[1341399601000, 2282, 176359],
[1341403201000, 2283, 176386],
[1341406801000, 2283, 176386],
[1341410401000, 2283, 176386],
[1341414001000, 2284, 176413],
[1341417601000, 2285, 176520],
[1341421201000, 2285, 176520],
[1341424802000, 2286, 176547],
[1341428401000, 2286, 176547],
[1341432001000, 2288, 176639],
[1341435601000, 2290, 176699],
[1341439201000, 2294, 177102],
[1341442801000, 2296, 177128],
[1341446401000, 2299, 177188],
[1341450001000, 2304, 177311],
[1341453601000, 2308, 177639],
[1341457201000, 2312, 177865],
[1341460801000, 2314, 178411],
[1341464401000, 2317, 178490],
[1341468001000, 2317, 178490],
[1341471601000, 2318, 178502],
[1341475201000, 2320, 178564],
[1341478801000, 2320, 178564],
[1341482401000, 2320, 178564],
[1341486001000, 2320, 178564],
[1341489601000, 2320, 178564],
[1341493201000, 2322, 178618],
[1341496801000, 2324, 178731],
[1341500402000, 2325, 178751],
[1341504001000, 2328, 178952],
[1341507602000, 2329, 178969],
[1341511201000, 2329, 179019],
[1341514802000, 2330, 179046],
[1341518401000, 2331, 178989],
[1341522001000, 2330, 178944],
[1341525601000, 2330, 178944],
[1341529201000, 2331, 178971],
[1341532801000, 2332, 178976],
[1341536401000, 2333, 179011],
[1341540001000, 2334, 179048],
[1341543601000, 2335, 179093],
[1341547201000, 2335, 179093],
[1341550801000, 2336, 179133],
[1341554401000, 2337, 179158],
[1341558001000, 2339, 179206],
[1341561601000, 2339, 179216],
[1341565201000, 2339, 179216],
[1341568801000, 2339, 179216],
[1341572401000, 2339, 179216],
[1341576001000, 2339, 179226],
[1341579602000, 2340, 179253],
[1341583201000, 2341, 179280],
[1341586801000, 2343, 179376],
[1341590401000, 2344, 179403],
[1341594001000, 2344, 179403],
[1341597601000, 2345, 179430],
[1341601201000, 2345, 179864],
[1341604801000, 2345, 179905],
[1341608401000, 2347, 180162],
[1341612002000, 2345, 180159],
[1341615602000, 2348, 180340],
[1341619201000, 2350, 180382],
[1341622801000, 2350, 170437],
[1341626402000, 2351, 170571],
[1341630001000, 2353, 170666],
[1341633601000, 2354, 170757],
[1341637201000, 2354, 170757],
[1341640801000, 2355, 170864],
[1341644402000, 2355, 171142],
[1341648001000, 2355, 171169],
[1341651601000, 2355, 171207],
[1341655201000, 2355, 171203],
[1341658801000, 2356, 171223],
[1341662401000, 2358, 171289],
[1341666001000, 2360, 171351],
[1341669601000, 2360, 171351],
[1341673201000, 2360, 171351],
[1341676801000, 2360, 171351],
[1341680401000, 2363, 171506],
[1341684001000, 2364, 171559],
[1341687601000, 2365, 171586],
[1341691201000, 2365, 171504],
[1341694801000, 2366, 171571],
[1341698401000, 2368, 171737],
[1341702002000, 2369, 171781],
[1341705601000, 2369, 171781],
[1341709201000, 2370, 171816],
[1341712801000, 2370, 171816],
[1341716401000, 2370, 171824],
[1341720001000, 2370, 171824],
[1341723601000, 2371, 171869],
[1341727201000, 2373, 171924],
[1341730801000, 2376, 172209],
[1341734401000, 2376, 172209],
